,group,names,scores,logfoldchanges,pvals,pvals_adj
383,Astrocytes,SPTLC3,4.725019,,2.30094086392856e-06,5.458934433994211e-06
384,Astrocytes,UNC93B1,4.704633,,2.5432243855200273e-06,6.012350793191554e-06
385,Astrocytes,SLC19A1,4.5322437,,5.8360488075718195e-06,1.3588006536837763e-05
386,Astrocytes,TENT5A,4.4423103,,8.899812058085745e-06,2.0553838471329668e-05
387,Astrocytes,SERPINB9,4.380673,,1.1831339433337414e-05,2.716725472637753e-05
388,Astrocytes,HS3ST3A1,4.3715034,,1.2339401357546592e-05,2.8268960727483602e-05
389,Astrocytes,CADPS2,4.2187524,,2.456578488461171e-05,5.551589804432025e-05
390,Astrocytes,AP003354.2,4.194752,,2.7317024152743834e-05,6.152482917284648e-05
391,Astrocytes,AP000282.1,4.1402855,,3.4687379379765445e-05,7.768729984269976e-05
392,Astrocytes,C11orf96,3.9328408,,8.39478073335661e-05,0.00018572523746364182
393,Astrocytes,MT1H,3.9087968,,9.275692514573917e-05,0.00020431040780999817
394,Astrocytes,IL7,3.7884994,,0.00015156001088772694,0.00032912054481591083
395,Astrocytes,HLA-C,3.726621,,0.00019406398980473247,0.0004200519259842694
396,Astrocytes,TMEM51,3.6820297,,0.00023138448399470722,0.0004997505053881365
397,Astrocytes,ABCC4,3.674379,,0.00023842840373684135,0.0005144086380514376
398,Astrocytes,AC068305.2,3.589023,,0.0003319193927437688,0.0007084725565502002
399,Astrocytes,AC096637.1,3.4880352,,0.0004865837980435439,0.001031991088109319
400,Astrocytes,CHI3L2,3.4512188,,0.0005580608806338934,0.0011798327286128825
401,Astrocytes,CPED1,3.3505704,,0.0008064530373457088,0.0016942290700540101
402,Astrocytes,NOTCH3,3.2861063,,0.0010158261845439106,0.002122938734679019
403,Astrocytes,LAMA4,3.255105,,0.001133504211754366,0.00236392953441995
404,Astrocytes,HSPA1B,3.2155433,,0.001301978797484673,0.002709633293412431
405,Astrocytes,MT1A,3.0246704,,0.0024890430184419487,0.0051057292685988695
406,Astrocytes,TIMP1,2.9842577,,0.0028426724832129975,0.005801372414720403
407,Astrocytes,MBNL3,2.9634967,,0.003041653767399555,0.006188512242928901
408,Astrocytes,FOSL2,2.8627293,,0.004200091092970861,0.008467925590667058
409,Astrocytes,C1QTNF1,2.7519422,,0.005924299843664191,0.011813160206708258
410,Astrocytes,BTG2,2.702158,,0.006889102600036264,0.013668854365151317
411,Astrocytes,CP,2.6914518,,0.00711417803594668,0.014073547054296105
412,Astrocytes,IFI44L,2.6813755,,0.007332018711752247,0.014447327510841866
413,Astrocytes,ABI3BP,2.6553407,,0.00792283542464881,0.01556549199341613
414,Astrocytes,SLC13A4,2.6491656,,0.008069076357318728,0.015837245058525472
415,Astrocytes,AC092131.1,2.6486351,,0.008081754974311786,0.0158465783810035
416,Astrocytes,ACTA2,2.5531657,,0.010674868327384119,0.02070779500947453
417,Astrocytes,LINC01344,2.4605496,,0.013872438589190338,0.02670344290508246
418,Astrocytes,MCOLN2,2.4596722,,0.013906393373130535,0.026743064179097182
419,Astrocytes,USH1C,2.44325,,0.014555651556401438,0.02793791085681658
420,Astrocytes,IL13RA1,2.4270191,,0.015223450521932913,0.02913579047259888
421,Astrocytes,RGS5,2.3641062,,0.018073633796575082,0.034393213694719475
422,Astrocytes,IGHG1,2.3504972,,0.0187483438682739,0.0356093900631983
423,Astrocytes,NCK2,2.3355074,,0.01951693089877013,0.03692891371574292
424,Astrocytes,ANXA8,2.2661142,,0.02344439381500933,0.04410986606775039
425,Astrocytes,TPRG1,2.2469282,,0.02464461766687501,0.046237556598264555
426,Astrocytes,SPI1,2.2404776,,0.025059929877518608,0.04692870763580263
427,Astrocytes,COL6A2,2.2349217,,0.02542249760823335,0.047518687118193174
428,Astrocytes,CYP4F12,2.165424,,0.030355214240994726,0.056422331302964174
429,Astrocytes,MAP3K8,2.1591673,,0.030837185665040966,0.05721184724497396
430,Astrocytes,ITGA5,2.0950978,,0.03616230366298459,0.06647482290989815
431,Astrocytes,AC078881.1,2.0918982,,0.0364476274120073,0.06693779139027971
432,Astrocytes,CD58,2.0594807,,0.039448223088126656,0.0721174096675076
433,Astrocytes,GCC2-AS1,2.0226033,,0.04311406271838337,0.07860357833798244
434,Astrocytes,AL138720.1,1.9601625,,0.04997679675223236,0.09061975839026719
435,Astrocytes,AC009226.1,1.8234947,,0.06822851136620377,0.121079878200894
436,Astrocytes,ARID5A,1.7906998,,0.07334148464722601,0.1295559419087446
437,Astrocytes,IER2,1.7774398,,0.07549590738992598,0.13291532991184152
438,Astrocytes,GPER1,1.7654381,,0.07749016650520554,0.13594766053544832
439,Astrocytes,GALNT15,1.6925942,,0.0905327401548319,0.15744824374753374
440,Astrocytes,NEURL2,1.6898656,,0.09105366486278112,0.15807927927566168
441,Astrocytes,C5orf17,1.6688731,,0.09514254715414704,0.16460648296565233
442,Astrocytes,GNB4,1.6518947,,0.09855601193714261,0.17007077124614772
443,Astrocytes,GGT5,1.5425813,,0.12293238309370065,0.20906867873078344
444,Astrocytes,AC022400.2,1.4944434,,0.1350597461812888,0.22775673892291534
445,Astrocytes,KLF2,1.4811279,,0.1385724964722773,0.23348356608639811
446,Astrocytes,ODC1,1.4683484,,0.14200960198508722,0.23887233302790112
447,Astrocytes,RHCG,1.4097021,,0.15862768828991447,0.2650313695936824
448,Astrocytes,TBX2,1.4092753,,0.15875379038661575,0.2650313695936824
449,Astrocytes,CXCL2,1.2487179,,0.2117682791347144,0.3438758496321323
450,Astrocytes,HEYL,1.2201518,,0.22240733246325717,0.3598824149890893
451,Astrocytes,STEAP4,1.2030754,,0.22894712136727124,0.369567588970575
452,Astrocytes,GABRE,1.1991696,,0.23046201020875823,0.3717129196915455
453,Astrocytes,LAMA3,1.1866015,,0.23538483706001767,0.3790416055716871
454,Astrocytes,DDX60L,1.1128314,,0.2657808518716197,0.42524936299459154
455,Astrocytes,CDKN1A,1.0760806,,0.2818912189315649,0.44878548219893916
456,Astrocytes,RHOD,1.0743906,,0.2826476243542959,0.4490033746692549
457,Astrocytes,CD83,1.0514573,,0.2930485906606276,0.4623670885419333
458,Astrocytes,AC109492.1,1.0489427,,0.29420452346090675,0.46367931199512497
459,Astrocytes,TNFAIP2,1.0131599,,0.3109837949141935,0.4882006199594874
460,Astrocytes,ANXA1,0.9957243,,0.3193841206474738,0.4997285736452727
461,Astrocytes,MAFF,0.9953287,,0.31957642284615184,0.4997285736452727
462,Astrocytes,AC100849.1,0.9619647,,0.33606730831725296,0.5214678512545977
463,Astrocytes,LINC01703,0.92704654,,0.353902378340866,0.5474128048582615
464,Astrocytes,IGHG3,0.89651227,,0.36997924406361893,0.5700758768314621
465,Astrocytes,TGFB1,0.88438714,,0.37648727333752174,0.5787659851460749
466,Astrocytes,GPX7,0.8832281,,0.37711302700936344,0.5791917636121212
467,Astrocytes,CXCL3,0.88280165,,0.37734343399329695,0.5791917636121212
468,Astrocytes,KLF4,0.8328416,,0.4049340705259249,0.6186922391534376
469,Astrocytes,LINC02506,0.82651114,,0.40851420677272865,0.6236858118667613
470,Astrocytes,LINC00866,0.81531805,,0.41489029242494047,0.631205791334356
471,Astrocytes,FMO2,0.8033542,,0.42177004058689105,0.6385617571338245
472,Astrocytes,RASSF10,0.7642411,,0.44472357081507885,0.6697644138781308
473,Astrocytes,LATS2-AS1,0.7356585,,0.46193852473818786,0.6904910683679938
474,Astrocytes,TMEM217,0.70631504,,0.47999225244990606,0.7121137167718855
475,Astrocytes,HIST1H1C,0.63207173,,0.5273400227689968,0.7743612669148264
476,Astrocytes,CXCR4,0.63093716,1.8719186,0.528081618609879,0.7748813185764916
477,Astrocytes,CHST9,0.62190837,,0.5340021167074203,0.7818479014749931
478,Astrocytes,HMOX1,0.5883932,2.3911755,0.5562683889180369,0.8091176566080537
479,Astrocytes,COL11A1,0.5732368,,0.5664843615692483,0.8186190196087404
480,Astrocytes,AC005515.2,0.5690774,,0.5693036188812313,0.8220990886371571
481,Astrocytes,CA1,0.4932181,,0.6218585005340118,0.8848363422222536
482,Astrocytes,IKBKE,0.4835857,1.5738877,0.6286799390649883,0.8923774862526449
483,Astrocytes,IGHG2,0.47857824,,0.6322386959629371,0.8955222322421207
484,Astrocytes,LINC00944,0.46609876,,0.6411448056569002,0.9062117394443819
485,Astrocytes,PAPPA,0.46098778,,0.6448073748527188,0.9101021522268437
486,Astrocytes,ALPK1,0.44993305,,0.6527587116035558,0.9174402130759745
487,Astrocytes,AC008392.1,0.44078514,,0.6593685500899931,0.9254295439859551
488,Astrocytes,HSPA1A,0.41032356,,0.681568607549061,0.9497064976233901
489,Astrocytes,CD248,0.40988642,,0.6818892652935941,0.9497064976233901
490,Astrocytes,RN7SL832P,0.3907881,,0.6959538709599615,0.965261956948629
491,Astrocytes,AC091849.2,0.3834068,,0.7014181763461127,0.9714933190389373
492,Astrocytes,AC002074.1,0.37908453,,0.7046250860880237,0.9738309836535868
493,Astrocytes,GLYCTK,0.3785075,,0.7050536321651968,0.9738309836535868
494,Astrocytes,PLAU,0.37359506,,0.708705610117095,0.9757344768554788
495,Astrocytes,IFI27,0.37337267,,0.7088710974355054,0.9757344768554788
496,Astrocytes,ALPL,0.3550909,,0.7225214962688546,0.9890780236397736
497,Astrocytes,LINC02384,0.35186198,,0.7249417811275145,0.9910345606664586
498,Astrocytes,SLC16A3,0.3251401,,0.7450750545595533,0.9995451849078819
499,Astrocytes,GRHL3,0.25133207,-2.5589087,0.8015573798903776,0.9995451849078819
500,Astrocytes,AC245140.2,0.250247,,0.8023963348146825,0.9995451849078819
501,Astrocytes,CXCL10,0.24788015,-3.8893936,0.8042271417394038,0.9995451849078819
502,Astrocytes,PCBP3,0.23622485,,0.8132581966638026,0.9995451849078819
503,Astrocytes,GNG11,0.21439493,-1.3665291,0.8302390993937129,0.9995451849078819
504,Astrocytes,LIPH,0.21291609,,0.8313924087418865,0.9995451849078819
505,Astrocytes,PLAUR,0.1971918,,0.8436774456971587,0.9995451849078819
506,Astrocytes,BANK1,0.18914881,,0.8499761858200789,0.9995451849078819
507,Astrocytes,MZB1,0.18776467,-1.9432924,0.8510611242451493,0.9995451849078819
508,Astrocytes,AC007950.1,0.18490477,-4.1376395,0.8533037265096175,0.9995451849078819
509,Astrocytes,LINC02196,0.1812992,,0.8561327417038029,0.9995451849078819
510,Astrocytes,AC084211.1,0.16086286,-4.5930924,0.8722014112662766,0.9995451849078819
511,Astrocytes,C2CD4B,0.15970723,-1.2329319,0.8731117033691713,0.9995451849078819
512,Astrocytes,CPAMD8,0.1497107,,0.8809928694751785,0.9995451849078819
513,Astrocytes,VCAM1,0.1425255,-0.96399575,0.8866649438586484,0.9995451849078819
514,Astrocytes,SLC15A3,0.14094922,1.6197916,0.8879100619244101,0.9995451849078819
515,Astrocytes,LMCD1,0.13757366,,0.8905773752125267,0.9995451849078819
516,Astrocytes,FGFBP2,0.122499734,-1.1023594,0.9025032570554568,0.9995451849078819
517,Astrocytes,LINC00557,0.11334907,-4.0848255,0.9097538144717433,0.9995451849078819
518,Astrocytes,WNK4,0.11225423,-0.73702204,0.9106218314170593,0.9995451849078819
519,Astrocytes,HMGA1P4,0.10875862,-0.7828583,0.913393946147778,0.9995451849078819
520,Astrocytes,ALAS2,0.10589841,-0.9087472,0.9156629577707404,0.9995451849078819
521,Astrocytes,APOC1,0.100922436,,0.9196120303965809,0.9995451849078819
522,Astrocytes,EPO,0.1001679,-0.72057706,0.9202110278571236,0.9995451849078819
523,Astrocytes,PRDM6,0.08916053,,0.928954331795562,0.9995451849078819
524,Astrocytes,HBB,0.08724517,-0.6958463,0.9304766357544719,0.9995451849078819
525,Astrocytes,LIF,0.08642679,-0.5667916,0.9311271526146158,0.9995451849078819
526,Astrocytes,LINC02548,0.075696796,-0.50641805,0.9396603273178114,0.9995451849078819
527,Astrocytes,AL138902.1,0.07212695,-0.40358484,0.9425008786142214,0.9995451849078819
528,Astrocytes,AL355310.2,0.057814587,-0.59461576,0.9538963179355608,0.9995451849078819
529,Astrocytes,IGHGP,0.056666594,-0.5184945,0.9548107859587507,0.9995451849078819
530,Astrocytes,ANO9,0.052805018,-0.3665754,0.9578872641366694,0.9995451849078819
531,Astrocytes,TCTEX1D4,0.052094165,-0.91146165,0.9584536628556425,0.9995451849078819
532,Astrocytes,OR10H3,0.052094165,-1.0161585,0.9584536628556425,0.9995451849078819
533,Astrocytes,NAT2,0.050374005,-0.52460474,0.9598243512287165,0.9995451849078819
534,Astrocytes,GRAP,0.049728524,-0.24283564,0.960338724933758,0.9995451849078819
535,Astrocytes,PRAME,0.047513794,-0.74032676,0.9621037376138991,0.9995451849078819
536,Astrocytes,AC022098.4,0.04522361,-0.6883718,0.9639290776894271,0.9995451849078819
537,Astrocytes,AL645608.8,0.045213223,-0.7898599,0.9639373563135867,0.9995451849078819
538,Astrocytes,APOBEC3A,0.038342968,-0.2646373,0.9694142314967017,0.9995451849078819
539,Astrocytes,AC020659.1,0.037202917,-0.29894742,0.9703232129844249,0.9995451849078819
540,Astrocytes,AL390719.2,0.036062863,-0.39153636,0.9712322330258439,0.9995451849078819
541,Astrocytes,AL109914.1,0.035492837,-0.78396416,0.9716867571354811,0.9995451849078819
542,Astrocytes,LINC02093,0.035492837,-0.9073274,0.9716867571354811,0.9995451849078819
543,Astrocytes,IGHM,0.033773594,-0.37424347,0.973057692019965,0.9995451849078819
544,Astrocytes,LINC00210,0.03319257,-0.24716708,0.9735210219020869,0.9995451849078819
545,Astrocytes,AC108879.1,0.032612465,-0.19206479,0.9739836298946406,0.9995451849078819
546,Astrocytes,IL1R2,0.030916438,-0.20229104,0.975336180613939,0.9995451849078819
547,Astrocytes,SLC35F6,0.030912466,-0.5336581,0.9753393476942437,0.9995451849078819
548,Astrocytes,AC008537.4,0.03066075,-2.824171,0.9755400926524614,0.9995451849078819
549,Astrocytes,AC073612.1,0.027608698,-0.44078174,0.9779742448003815,0.9995451849078819
550,Astrocytes,AC002347.2,0.02404191,-0.33502942,0.9808191793680839,0.9995451849078819
551,Astrocytes,HOGA1,0.021751724,-0.2814507,0.9826460038579816,0.9995451849078819
552,Astrocytes,TGIF2,0.021751724,-0.2601628,0.9826460038579816,0.9995451849078819
553,Astrocytes,AL596442.2,0.02059151,-0.112687744,0.9835715133006917,0.9995451849078819
554,Astrocytes,ZMYND10-AS1,0.019461539,-0.23334317,0.9844729193542582,0.9995451849078819
555,Astrocytes,OR4P4,0.018891511,-0.6235732,0.9849276508458867,0.9995451849078819
556,Astrocytes,KRT7-AS,0.018891511,-0.6235732,0.9849276508458867,0.9995451849078819
557,Astrocytes,LINC02247,0.018891511,-0.6235732,0.9849276508458867,0.9995451849078819
558,Astrocytes,AL807752.3,0.018891511,-0.6235732,0.9849276508458867,0.9995451849078819
559,Astrocytes,IGKV1OR2-108,0.018891511,-0.6235732,0.9849276508458867,0.9995451849078819
560,Astrocytes,NCR3,0.01888143,-0.13637385,0.984935692765642,0.9995451849078819
561,Astrocytes,CXCL11,0.017741378,-0.14746207,0.9858451704597446,0.9995451849078819
562,Astrocytes,KRT73-AS1,0.016601326,-0.46452737,0.9867546665492197,0.9995451849078819
563,Astrocytes,TRIM75P,0.016601326,-0.40264544,0.9867546665492197,0.9995451849078819
564,Astrocytes,CD1A,0.016601326,-0.3908297,0.9867546665492197,0.9995451849078819
565,Astrocytes,AC008514.1,0.015451193,-0.13233477,0.9876722222457796,0.9995451849078819
566,Astrocytes,CCDC42,0.015441112,-0.09484828,0.9876802646404851,0.9995451849078819
567,Astrocytes,LINC01775,0.014871086,-0.10578216,0.9881350275168935,0.9995451849078819
568,Astrocytes,AC003092.2,0.01431114,-0.27286798,0.9885817517171993,0.9995451849078819
569,Astrocytes,AC079360.1,0.01431114,-0.27748245,0.9885817517171993,0.9995451849078819
570,Astrocytes,AC091588.3,0.01431114,-0.28167683,0.9885817517171993,0.9995451849078819
571,Astrocytes,LINC01682,0.01431114,-0.29438466,0.9885817517171993,0.9995451849078819
572,Astrocytes,AC239799.1,0.012020955,-0.20854819,0.9904088967691601,0.9995451849078819
573,Astrocytes,PGLYRP4,0.012020955,-0.20540276,0.9904088967691601,0.9995451849078819
574,Astrocytes,AC008403.1,0.010820112,-0.18945512,0.9913669683260351,0.9995451849078819
575,Astrocytes,AC108693.2,0.010300796,-0.108099826,0.9917812998249227,0.9995451849078819
576,Astrocytes,AL357033.4,0.010300796,-0.10198844,0.9917812998249227,0.9995451849078819
577,Astrocytes,LINC01564,0.009730769,-0.15299137,0.9922360921234945,0.9995451849078819
578,Astrocytes,KRT78,0.009730769,-0.1616498,0.9922360921234945,0.9995451849078819
579,Astrocytes,LINC00163,0.009730769,-0.13896309,0.9922360921234945,0.9995451849078819
580,Astrocytes,IL24,0.009730769,-0.14255068,0.9922360921234945,0.9995451849078819
581,Astrocytes,AP005137.2,0.009730769,-0.17868017,0.9922360921234945,0.9995451849078819
582,Astrocytes,AC004264.1,0.009730769,-0.14994149,0.9922360921234945,0.9995451849078819
583,Astrocytes,LGALS9B,0.009730769,-0.15585211,0.9922360921234945,0.9995451849078819
584,Astrocytes,AL353633.1,0.009730769,-0.15852922,0.9922360921234945,0.9995451849078819
585,Astrocytes,FCRL2,0.008580636,-0.06605196,0.9931537271985194,0.9995451849078819
586,Astrocytes,AC100803.3,0.008212226,-0.15103339,0.9934476648690176,0.9995451849078819
587,Astrocytes,AP000763.4,0.00801061,-0.07779421,0.9936085266597934,0.9995451849078819
588,Astrocytes,Z83851.1,0.0074405833,-0.09708647,0.9940633281978035,0.9995451849078819
589,Astrocytes,TRERNA1,0.0074405833,-0.10104063,0.9940633281978035,0.9995451849078819
590,Astrocytes,AC005392.2,0.0074405833,-0.11007715,0.9940633281978035,0.9995451849078819
591,Astrocytes,HOXA3,0.0074405833,-0.10214,0.9940633281978035,0.9995451849078819
592,Astrocytes,RHOXF2B,0.0074405833,-0.11848751,0.9940633281978035,0.9995451849078819
593,Astrocytes,OASL,0.0068916352,-0.058058098,0.994501314140612,0.9995451849078819
594,Astrocytes,LINC01814,0.005150398,-0.075644806,0.9958905954090473,0.9995451849078819
595,Astrocytes,LINC00102,0.005150398,-0.06582584,0.9958905954090473,0.9995451849078819
596,Astrocytes,ADORA2A,0.005150398,-0.06942923,0.9958905954090473,0.9995451849078819
597,Astrocytes,AL513324.1,0.002860212,-0.039053556,0.9977178841736964,0.9995451849078819
598,Astrocytes,AL157931.2,0.002860212,-0.034157466,0.9977178841736964,0.9995451849078819
599,Astrocytes,AC012507.1,0.0005700262,-0.0068644662,0.9995451849078819,0.9995451849078819
600,Astrocytes,HOXA-AS2,0.0005700262,-0.006350514,0.9995451849078819,0.9995451849078819
601,Astrocytes,LINC02195,0.0005700262,-0.007034188,0.9995451849078819,0.9995451849078819
602,Astrocytes,AL132708.1,-0.0017201595,0.021778092,0.9986275119724533,0.9995451849078819
603,Astrocytes,HMHB1,-0.0017201595,0.018700534,0.9986275119724533,0.9995451849078819
604,Astrocytes,AL590764.2,-0.0017201595,0.01874819,0.9986275119724533,0.9995451849078819
605,Astrocytes,LGALS9C,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
606,Astrocytes,LINC02305,-0.0022901858,0.062683865,0.9981726977762029,0.9995451849078819
607,Astrocytes,IGKV2D-29,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
608,Astrocytes,IGKV2D-28,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
609,Astrocytes,FAM236D,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
610,Astrocytes,FOXCUT,-0.0022901858,0.062683865,0.9981726977762029,0.9995451849078819
611,Astrocytes,FGF3,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
612,Astrocytes,AC107464.2,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
613,Astrocytes,AC095057.2,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
614,Astrocytes,AC108206.1,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
615,Astrocytes,DDI1,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
616,Astrocytes,AC117522.2,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
617,Astrocytes,AC015911.2,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
618,Astrocytes,TRAV16,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
619,Astrocytes,TRAV22,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
620,Astrocytes,TRAV20,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
621,Astrocytes,AC087477.3,-0.0022901858,0.062683865,0.9981726977762029,0.9995451849078819
622,Astrocytes,RBAKDN,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
623,Astrocytes,AL451065.1,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
624,Astrocytes,AC020897.1,-0.0022901858,0.062683865,0.9981726977762029,0.9995451849078819
625,Astrocytes,KRT2,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
626,Astrocytes,NPS,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
627,Astrocytes,AC017053.1,-0.0022901858,0.06268386,0.9981726977762029,0.9995451849078819
628,Astrocytes,GRAPL,-0.0037085307,0.5536564,0.9970410274056413,0.9995451849078819
629,Astrocytes,AC026415.1,-0.0045803715,0.106907725,0.9963454051364862,0.9995451849078819
630,Astrocytes,AC027449.1,-0.0045803715,0.1107157,0.9963454051364862,0.9995451849078819
631,Astrocytes,TRDV2,-0.0045803715,0.08944694,0.9963454051364862,0.9995451849078819
632,Astrocytes,OR4K13,-0.0045803715,0.10743455,0.9963454051364862,0.9995451849078819
633,Astrocytes,TRAV12-2,-0.0045803715,0.08989437,0.9963454051364862,0.9995451849078819
634,Astrocytes,TRAV38-2DV8,-0.0045803715,0.08944618,0.9963454051364862,0.9995451849078819
635,Astrocytes,IGLV1-40,-0.0045803715,0.10222578,0.9963454051364862,0.9995451849078819
636,Astrocytes,LINP1,-0.0045803715,0.104695566,0.9963454051364862,0.9995451849078819
637,Astrocytes,KIR3DL3,-0.0045803715,0.09387918,0.9963454051364862,0.9995451849078819
638,Astrocytes,KRT36,-0.0045803715,0.09085928,0.9963454051364862,0.9995451849078819
639,Astrocytes,AC113208.3,-0.0045803715,0.09914636,0.9963454051364862,0.9995451849078819
640,Astrocytes,AL391869.1,-0.0045803715,0.09883769,0.9963454051364862,0.9995451849078819
641,Astrocytes,AL035541.1,-0.0045803715,0.10143172,0.9963454051364862,0.9995451849078819
642,Astrocytes,GUCA2A,-0.0045803715,0.11075417,0.9963454051364862,0.9995451849078819
643,Astrocytes,IL12B,-0.0045803715,0.10182952,0.9963454051364862,0.9995451849078819
644,Astrocytes,KRTAP8-1,-0.0045803715,0.10058038,0.9963454051364862,0.9995451849078819
645,Astrocytes,LIF-AS1,-0.0045803715,0.10528175,0.9963454051364862,0.9995451849078819
646,Astrocytes,CCDC155,-0.005150398,0.013864224,0.9958905954090473,0.9995451849078819
647,Astrocytes,LINC01961,-0.006300531,0.06995721,0.9949729369129511,0.9995451849078819
648,Astrocytes,AL008638.6,-0.006300531,0.06803955,0.9949729369129511,0.9995451849078819
649,Astrocytes,CSAG1,-0.006300531,0.06108517,0.9949729369129511,0.9995451849078819
650,Astrocytes,SAGE1,-0.006300531,0.0646319,0.9949729369129511,0.9995451849078819
651,Astrocytes,SIT1,-0.006300531,0.05910726,0.9949729369129511,0.9995451849078819
652,Astrocytes,AC103702.2,-0.006870557,0.113877594,0.99451813166478,0.9995451849078819
653,Astrocytes,KIR2DL1,-0.006870557,0.11600023,0.99451813166478,0.9995451849078819
654,Astrocytes,OR10K2,-0.006870557,0.12585856,0.99451813166478,0.9995451849078819
655,Astrocytes,TCL1A,-0.006870557,0.14286542,0.99451813166478,0.9995451849078819
