,group,names,scores,logfoldchanges,pvals,pvals_adj
3454,control,LST1,-1.7003757,,0.08906028473781939,0.20615806652273008
3455,control,SLC2A1,-1.706037,,0.08800118154339767,0.20394248329871997
3456,control,SLCO4A1,-1.7098321,,0.08729693756715384,0.202545098763698
3457,control,LINC01268,-1.7124197,,0.08681933921940826,0.2016709389533293
3458,control,MS4A4A,-1.7156863,,0.086219475545027,0.20051040824424884
3459,control,ALOX15B,-1.717629,,0.08586430804804317,0.19991689883129957
3460,control,AC019197.1,-1.7348605,,0.08276550471195136,0.19315170294504402
3461,control,FGL2,-1.7693447,,0.07683636755472759,0.18036705998762345
3462,control,SYNE2,-1.772638,,0.07628872124771323,0.17929194182776317
3463,control,SASH3,-1.7806925,,0.0749627070967038,0.17659059386738235
3464,control,GPR65,-1.7881336,,0.07375445436081458,0.17394918481324195
3465,control,CASP1,-1.7929945,,0.07297380723726765,0.17231123314585042
3466,control,ATP6V0D2,-1.7950604,,0.07264407295378987,0.17173539705387678
3467,control,LILRB4,-1.802405,,0.07148170116063764,0.16918745836837312
3468,control,HLA-E,-1.8042451,,0.07119288927929662,0.1687035290978593
3469,control,DNAJB1,-1.8180814,,0.06905169374229397,0.1640182749223135
3470,control,HLA-C,-1.8201373,,0.06873810927213587,0.16377125514533897
3471,control,KCNN3,-1.8283205,,0.06750146195609637,0.16110134118400088
3472,control,SPI1,-1.8343688,,0.06659926799322752,0.15951920477419765
3473,control,PRAM1,-1.8371096,,0.06619372691786757,0.15873795423949058
3474,control,ITGA4,-1.8474091,,0.06468786549566156,0.155313002390544
3475,control,MSC-AS1,-1.8498166,,0.06433998963200875,0.15466343661540566
3476,control,S100Z,-1.8544286,,0.063677855376741,0.15325596961911192
3477,control,TMIGD3,-1.8676548,,0.06181019750863841,0.14894023496057449
3478,control,GADD45G,-1.8680423,,0.06175617366960749,0.14894023496057449
3479,control,CARD11,-1.8761935,,0.06062870750823872,0.1464461534015428
3480,control,SYTL4,-1.8805897,,0.060027756865605186,0.14516990777655428
3481,control,LSP1,-1.8814553,,0.05991001795022878,0.14506057615067502
3482,control,ENPEP,-1.8829423,,0.059708178450842773,0.14474709927477036
3483,control,LY96,-1.8848046,,0.05945622814675913,0.14431123336592022
3484,control,CD69,-1.8897133,,0.05879631165453975,0.142882895879805
3485,control,DHRS3,-1.9001907,,0.05740809406443659,0.13984919382323166
3486,control,TSHZ2,-1.9084879,,0.0563281833079908,0.13755356119167475
3487,control,AIF1,-1.9096049,,0.05618409976782306,0.13736943708514196
3488,control,THBD,-1.9103129,,0.05609293612562904,0.13731440912026693
3489,control,NAMPT,-1.9106764,,0.0560461861647663,0.13731440912026693
3490,control,EPSTI1,-1.9179409,,0.05511851241540023,0.13526015316662635
3491,control,ABI3,-1.9711896,,0.04870218672583662,0.12069934752375866
3492,control,SLC27A6,-1.982186,,0.04745842842785899,0.11790913895120245
3493,control,LINC01748,-1.992589,,0.04630647119899284,0.11533367670982027
3494,control,EMCN,-2.0029442,,0.04518326647407439,0.11267647499769175
3495,control,FCER1G,-2.0046856,,0.04499665366567357,0.11235119517022114
3496,control,PGM5,-2.0112298,,0.0443011835300344,0.11089157329170062
3497,control,BTNL9,-2.019103,,0.04347650159185975,0.1089636631374931
3498,control,BCL6,-2.0213733,,0.043241145382600266,0.10850977511317507
3499,control,KLHL6,-2.0335479,,0.04199719029524081,0.1056533089188448
3500,control,MAFB,-2.0525694,,0.040114352401367584,0.10117112837671521
3501,control,TRIM38,-2.0529795,,0.0400745714800306,0.10117112837671521
3502,control,OVCH1-AS1,-2.0571868,,0.03966825221267703,0.10029899421662965
3503,control,PKN2-AS1,-2.0575619,,0.039632219617162824,0.10029899421662965
3504,control,HLA-DPB1,-2.070024,,0.038450092237668855,0.09746537956316566
3505,control,CD37,-2.0865207,,0.03693147824167838,0.09373471634943752
3506,control,SIRPB2,-2.1090736,,0.03493823481534135,0.08890136085328587
3507,control,SELL,-2.1329799,,0.03292637453536181,0.08410312780424473
3508,control,TMEM51,-2.1376324,,0.032546586443111584,0.08323935151690942
3509,control,ADARB2,-2.1480803,,0.03170737814605186,0.08130096960526118
3510,control,CPED1,-2.1548195,,0.031175956552628493,0.08004096675899484
3511,control,VSIR,-2.1593413,,0.030823703894586697,0.07934029316495932
3512,control,TLR10,-2.1949043,,0.02817046916230019,0.07269798493496823
3513,control,TMEM156,-2.222839,,0.026226652357143953,0.0678567978192599
3514,control,STXBP2,-2.2262194,,0.025999481966554532,0.06735617089780967
3515,control,HLA-DPA1,-2.22633,,0.02599208755988464,0.06735617089780967
3516,control,MAF,-2.2274463,,0.025917466425904822,0.0673180946127398
