,group,names,scores,logfoldchanges,pvals,pvals_adj
9938,4,ARHGAP42,-17.107315,,1.3089598551811375e-65,1.118769106992425e-64
9939,4,PADI2,-17.117994,,1.0896669640153013e-65,9.353364497985419e-65
9940,4,CHST11,-17.173073,,4.224573111167647e-66,3.689583503203185e-65
9941,4,HIF3A,-17.357487,,1.731358010520863e-67,1.5389848982407672e-66
9942,4,HIST1H2AC,-17.472103,,2.337213929397203e-68,2.0867981512475027e-67
9943,4,BCL6,-17.517078,,1.061378689014845e-68,9.519091381299059e-68
9944,4,PDK4,-17.825289,,4.497594111404073e-71,4.107391882560797e-70
9945,4,LRIG1,-18.089754,,3.8379099833820525e-73,3.52101833337803e-72
9946,4,IFI16,-18.14468,,1.4145708663335574e-73,1.303751950537841e-72
9947,4,RAB31,-18.575869,,5.038299051189951e-77,4.7086907020466834e-76
9948,4,MYO1E,-18.706347,,4.394970034602656e-78,4.1461981458515624e-77
9949,4,PCSK5,-18.951647,,4.279740515424997e-80,4.0759433480238065e-79
9950,4,SMOC1,-19.035255,,8.706545382774509e-81,8.331622375860773e-80
9951,4,LINC01630,-19.169601,,6.641609643719998e-82,6.417014148521737e-81
9952,4,PLXDC2,-19.510416,,8.955026894756658e-85,8.694200868695785e-84
9953,4,SLC5A11,-19.511272,,8.806203868489717e-85,8.591418408282651e-84
9954,4,RASSF8,-19.565084,,3.068945880401698e-85,3.008770470982057e-84
9955,4,ABCA1,-19.713413,,1.654220086224998e-86,1.629773483965515e-85
9956,4,BACH1,-19.968964,,1.0256083307149607e-88,1.0205058017064285e-87
9957,4,SFMBT2,-19.973976,,9.276572747500802e-89,9.276572747500802e-88
9958,4,SLC24A3,-19.990885,,6.611287334144924e-89,6.644509883562737e-88
9959,4,MT2A,-20.025497,,3.302001402366964e-89,3.3353549518858224e-88
9960,4,FGD4,-20.340754,,5.606313447122885e-92,5.779704584662768e-91
9961,4,LRP2,-21.155283,,2.467002237537383e-99,2.5968444605656663e-98
9962,4,ITGA2,-21.180489,,1.4452763336726855e-99,1.5293929456853815e-98
9963,4,AC009063.2,-21.447336,,4.8357165518036386e-102,5.1718893602177953e-101
9964,4,LINC00609,-21.643925,,6.934162222379564e-104,7.496391591761691e-103
9965,4,MT3,-21.675447,,3.4981884732111484e-104,3.802378775229509e-103
9966,4,LINC01170,-21.848959,,7.95265046521526e-106,8.787459077585923e-105
9967,4,HAPLN2,-21.939905,,1.0812710150620864e-106,1.2014122389578738e-105
9968,4,HDAC2-AS2,-21.970726,,5.488488877539436e-107,6.132389807306632e-106
9969,4,NKAIN3,-22.04611,,1.0409612113275145e-107,1.169619338570241e-106
9970,4,OPALIN,-22.080132,,4.906637603090641e-108,5.544223280328408e-107
9971,4,CPM,-22.249222,,1.1476772996842435e-109,1.304178749641186e-108
9972,4,PARD3B,-22.360336,,9.578812524579298e-111,1.0947214313804912e-109
9973,4,HSPA1A,-22.65086,,1.3681401241653147e-113,1.590860609494552e-112
9974,4,EGFR,-23.037441,,1.9656359467761292e-117,2.3261963867173126e-116
9975,4,TXNIP,-23.461115,,1.0180752934656667e-121,1.226596739115261e-120
9976,4,EPS8,-23.663616,,8.547995718414658e-124,1.0488338304803262e-122
9977,4,AC012593.1,-23.720392,,2.2214414006661395e-124,2.7425202477359747e-123
9978,4,GLDN,-23.879227,,5.035235915359701e-126,6.333630082213461e-125
9979,4,CARNS1,-24.193768,,2.5874547724325405e-129,3.275259205610811e-128
9980,4,ATP1B2,-24.903492,,6.819441635494941e-137,8.74287389166018e-136
9981,4,SOX6,-24.922112,,4.2853257184248342e-137,5.565358075876408e-136
9982,4,KCNIP1,-25.133673,,2.1319158076735127e-139,2.786818049246422e-138
9983,4,PIEZO2,-25.569805,,3.3069994291154655e-144,4.438925408208679e-143
9984,4,APOD,-26.872465,,4.609280046493599e-159,6.584685780705141e-158
9985,4,LINC01608,-27.924225,,1.355709980601734e-171,1.97913865781275e-170
9986,4,PARD3,-27.933481,,1.0465213869793553e-171,1.5390020396755223e-170
9987,4,MAG,-27.96103,,4.841320093144599e-172,7.1723260639179235e-171
9988,4,VRK2,-28.969788,,1.581074883258168e-184,2.4512788887723532e-183
9989,4,ITPKB,-29.090858,,4.685216955800116e-186,7.320651493437682e-185
9990,4,CNDP1,-29.249865,,4.508094757617683e-188,7.099361823019974e-187
9991,4,SRGAP1,-30.858574,,4.2983761682495527e-209,7.1639602804159215e-208
9992,4,AL359091.1,-30.914833,,7.548283834508678e-210,1.268619131850198e-208
9993,4,SELENOP,-31.068253,,6.468138134237746e-212,1.0962945990233468e-210
9994,4,CRYAB,-34.290554,,1.085309963984789e-257,2.047754649027904e-256
9995,4,SPP1,-37.593925,,2.70165978272289e-309,5.457898550955332e-308
9996,4,ADARB2,-38.481228,,0.0,0.0
9997,4,FTL,-41.758034,,0.0,0.0
9998,4,SLC1A3,-46.203445,,0.0,0.0
9999,4,ERBB4,-63.462627,,0.0,0.0
10000,5,TSHZ2,73.05453,,0.0,0.0
10001,5,RORB,70.781296,,0.0,0.0
10002,5,POU6F2,69.83876,,0.0,0.0
10003,5,DCC,68.58924,,0.0,0.0
10004,5,FOXP2,66.16698,,0.0,0.0
10005,5,RALYL,63.190475,,0.0,0.0
10006,5,KCNH5,62.552345,,0.0,0.0
10007,5,FSTL4,62.40431,,0.0,0.0
10008,5,COBLL1,62.14661,,0.0,0.0
10009,5,IL1RAPL2,61.83987,,0.0,0.0
10010,5,NELL2,61.064846,,0.0,0.0
10011,5,TRHDE,60.887844,,0.0,0.0
10012,5,UNC5D,60.79498,,0.0,0.0
10013,5,VWC2L,60.468822,,0.0,0.0
10014,5,NRGN,59.517708,,0.0,0.0
10015,5,CNTN5,59.443172,,0.0,0.0
10016,5,AC073365.1,59.245174,,0.0,0.0
10017,5,PTPRT,58.755238,,0.0,0.0
10018,5,SH3GL2,58.177204,,0.0,0.0
10019,5,IQCJ-SCHIP1,57.87353,,0.0,0.0
10020,5,LINC01725,57.816353,,0.0,0.0
10021,5,OLFM3,57.069946,,0.0,0.0
10022,5,CPNE4,56.70933,,0.0,0.0
10023,5,SLC44A5,56.522583,,0.0,0.0
10024,5,AC019211.1,55.830967,,0.0,0.0
10025,5,FSTL5,54.93261,,0.0,0.0
10026,5,GABRG3,54.394485,,0.0,0.0
10027,5,MSC-AS1,54.385185,,0.0,0.0
10028,5,AC067956.1,53.466213,,0.0,0.0
10029,5,CLSTN2,53.107693,,0.0,0.0
10030,5,NRG1,51.763287,,0.0,0.0
10031,5,FMN1,50.047516,,0.0,0.0
10032,5,PDZRN4,49.53464,,0.0,0.0
10033,5,KCNB2,48.952747,,0.0,0.0
10034,5,PDE10A,48.833138,,0.0,0.0
10035,5,AC092422.1,48.585636,,0.0,0.0
10036,5,PTCHD4,47.75378,,0.0,0.0
10037,5,RXFP1,47.530865,,0.0,0.0
10038,5,PLCXD3,47.44657,,0.0,0.0
10039,5,SCHLAP1,47.22801,,0.0,0.0
10040,5,SORCS1,47.115005,,0.0,0.0
10041,5,SLC38A11,46.65329,,0.0,0.0
10042,5,AC090568.2,46.45964,,0.0,0.0
10043,5,PCDH11X,46.327385,,0.0,0.0
10044,5,LINC02232,45.903347,,0.0,0.0
10045,5,CDH18,45.650963,,0.0,0.0
10046,5,CEMIP,44.699055,,0.0,0.0
10047,5,AL117329.1,44.24908,,0.0,0.0
10048,5,HS3ST4,43.92464,,0.0,0.0
10049,5,IPCEF1,43.799397,,0.0,0.0
10050,5,CCK,43.02623,,0.0,0.0
10051,5,LY86-AS1,42.888084,,0.0,0.0
10052,5,CADPS2,42.596733,,0.0,0.0
10053,5,HS3ST2,41.654415,,0.0,0.0
10054,5,AC109466.1,41.41724,,0.0,0.0
10055,5,LRMP,40.948612,,0.0,0.0
10056,5,DPP10,40.619675,,0.0,0.0
