,group,names,scores,logfoldchanges,pvals,pvals_adj
3025,Endothelial/Vascular,IGHG2,-0.032813657,0.86408496,0.9738231886252549,1.0
3026,Endothelial/Vascular,AC008392.1,-0.032813657,0.5417877,0.9738231886252549,1.0
3027,Endothelial/Vascular,ANXA8,-0.032813657,0.32544982,0.9738231886252549,1.0
3028,Endothelial/Vascular,DOK2,-0.032813657,0.71812415,0.9738231886252549,1.0
3029,Endothelial/Vascular,FFAR3,-0.032813657,0.6535288,0.9738231886252549,1.0
3030,Endothelial/Vascular,PARP15,-0.03338627,0.61135435,0.9733665578605318,1.0
3031,Endothelial/Vascular,LINC02384,-0.033400238,0.7223531,0.9733554206332539,1.0
3032,Endothelial/Vascular,PLD4,-0.033716805,1.4583528,0.9731029782126338,1.0
3033,Endothelial/Vascular,AC136489.1,-0.034426756,0.23771219,0.9725368487958088,1.0
3034,Endothelial/Vascular,LILRA4,-0.03458737,0.6706547,0.972408775525291,1.0
3035,Endothelial/Vascular,ICOS,-0.03458737,0.7624594,0.972408775525291,1.0
3036,Endothelial/Vascular,CCDC155,-0.035474222,0.5446576,0.9717016012358151,1.0
3037,Endothelial/Vascular,LINC02542,-0.035744235,0.36708218,0.9714862979704921,1.0
3038,Endothelial/Vascular,BLK,-0.036361076,0.63374245,0.9709944491940521,1.0
3039,Endothelial/Vascular,GFI1,-0.037247933,0.7750879,0.9702873199554686,1.0
3040,Endothelial/Vascular,AC093010.2,-0.037247933,0.78673697,0.9702873199554686,1.0
3041,Endothelial/Vascular,NMRK2,-0.038134787,0.4467551,0.969580214075477,1.0
3042,Endothelial/Vascular,KIR3DX1,-0.039021645,0.619581,0.9688731321094352,1.0
3043,Endothelial/Vascular,MZB1,-0.039021645,0.8408973,0.9688731321094352,1.0
3044,Endothelial/Vascular,GZMH,-0.040795356,0.8275586,0.9674590421403473,1.0
3045,Endothelial/Vascular,TRBC1,-0.040795356,0.8791528,0.9674590421403473,1.0
3046,Endothelial/Vascular,CASC20,-0.04168221,0.71548307,0.9667520352477291,1.0
3047,Endothelial/Vascular,IL26,-0.04168221,0.71070284,0.9667520352477291,1.0
3048,Endothelial/Vascular,EOMES,-0.04168221,0.86503935,0.9667520352477291,1.0
3049,Endothelial/Vascular,TMPRSS13,-0.042569067,0.58117115,0.966045054489914,1.0
3050,Endothelial/Vascular,CD3G,-0.042569067,0.8953966,0.966045054489914,1.0
3051,Endothelial/Vascular,UBASH3A,-0.04345592,0.84517455,0.9653381004219641,1.0
3052,Endothelial/Vascular,IL1RN,-0.04434278,0.79725796,0.9646311735988792,1.0
3053,Endothelial/Vascular,IL10,-0.045229632,0.7740598,0.9639242745755945,1.0
3054,Endothelial/Vascular,Z98257.1,-0.045229632,0.8131781,0.9639242745755945,1.0
3055,Endothelial/Vascular,TNFRSF13C,-0.045909323,0.7826242,0.9633825233592884,1.0
3056,Endothelial/Vascular,SLAMF1,-0.04611649,0.7855892,0.9632174039069797,1.0
3057,Endothelial/Vascular,AL138902.1,-0.04611649,0.7162378,0.9632174039069797,1.0
3058,Endothelial/Vascular,CCL8,-0.04611649,1.0496535,0.9632174039069797,1.0
3059,Endothelial/Vascular,C5orf17,-0.047005672,0.70906425,0.9625087069586495,1.0
3060,Endothelial/Vascular,AREG,-0.0478902,0.8231035,0.961803749852904,1.0
3061,Endothelial/Vascular,LINC02548,-0.048777055,0.5977223,0.9610969675768428,1.0
3062,Endothelial/Vascular,AC064834.1,-0.049019136,0.5804949,0.9609040454198364,1.0
3063,Endothelial/Vascular,LINC01426,-0.049112245,0.76503783,0.9608298451991848,1.0
3064,Endothelial/Vascular,FCAR,-0.049466055,1.2840326,0.9605478874605724,1.0
3065,Endothelial/Vascular,JCHAIN,-0.049663913,1.0215356,0.960390215874249,1.0
3066,Endothelial/Vascular,GZMB,-0.049663913,1.0074807,0.960390215874249,1.0
3067,Endothelial/Vascular,AL136987.1,-0.049663913,0.9784655,0.960390215874249,1.0
3068,Endothelial/Vascular,WDR87,-0.049663913,0.806641,0.960390215874249,1.0
3069,Endothelial/Vascular,AC108718.1,-0.050550766,0.6729644,0.9596834952996451,1.0
3070,Endothelial/Vascular,IL2RA,-0.050783537,0.5719539,0.9594980095616872,1.0
3071,Endothelial/Vascular,AC034114.2,-0.051179245,0.54770774,0.9591826888445365,1.0
3072,Endothelial/Vascular,AP005482.1,-0.051437624,0.8685233,0.9589768064074802,1.0
3073,Endothelial/Vascular,AC104051.1,-0.052156884,1.0550828,0.9584036886712931,1.0
3074,Endothelial/Vascular,LINC01687,-0.052324478,0.7067943,0.9582701497521283,1.0
3075,Endothelial/Vascular,TRAT1,-0.052324478,0.869299,0.9582701497521283,1.0
3076,Endothelial/Vascular,AL731571.1,-0.052324478,0.65337926,0.9582701497521283,1.0
3077,Endothelial/Vascular,FCRL3,-0.05321133,1.0331143,0.9575635258878881,1.0
3078,Endothelial/Vascular,TBX21,-0.054985043,0.9274494,0.9561503787495478,1.0
3079,Endothelial/Vascular,HEMGN,-0.054985043,0.8051554,0.9561503787495478,1.0
3080,Endothelial/Vascular,AC078845.1,-0.05505255,3.2714922,0.9560966002534217,1.0
3081,Endothelial/Vascular,CTSW,-0.056758754,1.1128292,0.9547373694252763,1.0
3082,Endothelial/Vascular,SMPDL3B,-0.056758754,0.9051505,0.9547373694252763,1.0
3083,Endothelial/Vascular,TRPC6,-0.056986872,2.5185902,0.9545556540466553,1.0
3084,Endothelial/Vascular,AC147651.3,-0.05764561,1.082423,0.9540309178283177,1.0
3085,Endothelial/Vascular,FCMR,-0.05764561,1.0755113,0.9540309178283177,1.0
3086,Endothelial/Vascular,TNFSF15,-0.05764561,0.99133754,0.9540309178283177,1.0
3087,Endothelial/Vascular,MPEG1,-0.058532465,0.7188331,0.9533245023465917,1.0
3088,Endothelial/Vascular,AC022400.2,-0.05963347,0.60999984,0.9524475599299603,1.0
3089,Endothelial/Vascular,HSH2D,-0.059945382,0.9019789,0.9521991342318445,1.0
3090,Endothelial/Vascular,IL2RB,-0.062079888,1.042967,0.9504992126453067,1.0
3091,Endothelial/Vascular,LINC02076,-0.062079888,0.3481948,0.9504992126453067,1.0
3092,Endothelial/Vascular,SLAMF7,-0.062079888,1.1726782,0.9504992126453067,1.0
3093,Endothelial/Vascular,LY9,-0.06296674,1.09602,0.9497929860439436,1.0
3094,Endothelial/Vascular,CD8B,-0.06296674,1.0009701,0.9497929860439436,1.0
3095,Endothelial/Vascular,AL121999.1,-0.06296674,0.52564263,0.9497929860439436,1.0
3096,Endothelial/Vascular,LINC01907,-0.0638536,1.0217143,0.9490867988788698,1.0
3097,Endothelial/Vascular,CD3E,-0.0638536,1.1574551,0.9490867988788698,1.0
3098,Endothelial/Vascular,LINC01035,-0.0638536,0.9296166,0.9490867988788698,1.0
3099,Endothelial/Vascular,IGLC3,-0.0638536,1.8381784,0.9490867988788698,1.0
3100,Endothelial/Vascular,HCG22,-0.06474046,0.816411,0.9483806517032772,1.0
3101,Endothelial/Vascular,TBC1D10C,-0.06594155,1.1508306,0.947424359638536,1.0
3102,Endothelial/Vascular,JAML,-0.066514164,1.143621,0.9469684795328304,1.0
3103,Endothelial/Vascular,NCR1,-0.06740102,1.2414293,0.9462624556438833,1.0
3104,Endothelial/Vascular,TNF,-0.06828788,0.9777671,0.9455564739562294,1.0
3105,Endothelial/Vascular,HIST1H3H,-0.06917474,1.3327422,0.9448505350225762,1.0
3106,Endothelial/Vascular,GPR174,-0.07006159,1.3342972,0.9441446393955306,1.0
3107,Endothelial/Vascular,SLC4A1,-0.070948444,1.0286554,0.9434387876275977,1.0
3108,Endothelial/Vascular,ANO9,-0.07360901,1.1828701,0.9413215010019661,1.0
3109,Endothelial/Vascular,U62317.5,-0.07360901,1.3332778,0.9413215010019661,1.0
3110,Endothelial/Vascular,CYP19A1,-0.07449587,0.71129185,0.940615830193447,1.0
3111,Endothelial/Vascular,IGHG1,-0.075382724,1.0520824,0.9399102060049893,1.0
3112,Endothelial/Vascular,EREG,-0.075382724,0.8941987,0.9399102060049893,1.0
3113,Endothelial/Vascular,IRF4,-0.075382724,1.167344,0.9399102060049893,1.0
3114,Endothelial/Vascular,AL358075.2,-0.076269574,0.68903124,0.9392046289884587,1.0
3115,Endothelial/Vascular,ACY3,-0.07715643,0.99672616,0.9384990996956096,1.0
3116,Endothelial/Vascular,AC008537.4,-0.07763129,0.30598667,0.9381213557887375,1.0
3117,Endothelial/Vascular,AC073612.1,-0.07804329,0.6514332,0.9377936186780842,1.0
3118,Endothelial/Vascular,VNN2,-0.07893015,1.1541566,0.9370881864874109,1.0
3119,Endothelial/Vascular,APLNR,-0.079975285,1.1828474,0.936256913814892,1.0
3120,Endothelial/Vascular,TERB1,-0.08050833,-0.60216963,0.9358329729358643,1.0
3121,Endothelial/Vascular,RAB42,-0.080703855,1.1403947,0.9356774707921576,1.0
3122,Endothelial/Vascular,RN7SL832P,-0.08090869,0.58948624,0.9355145664163902,1.0
3123,Endothelial/Vascular,CST7,-0.08247757,1.3408711,0.9342669570197544,1.0
3124,Endothelial/Vascular,MT1H,-0.08455388,1.87043,0.9326160668678971,1.0
3125,Endothelial/Vascular,KYNU,-0.08458414,-1.1762903,0.9325920089350583,1.0
3126,Endothelial/Vascular,PLVAP,-0.08538021,2.306231,0.9319591224251492,1.0
3127,Endothelial/Vascular,CCL3,-0.08715625,1.3955209,0.9305473119453732,1.0
3128,Endothelial/Vascular,HLA-DRB5,-0.08905101,2.6970212,0.9290413750821058,1.0
3129,Endothelial/Vascular,SLAMF6,-0.090459265,1.4964386,0.9279222619827169,1.0
3130,Endothelial/Vascular,LINC00243,-0.09134612,1.2477845,0.9272175712117171,1.0
3131,Endothelial/Vascular,AC008403.1,-0.09134612,0.98246336,0.9272175712117171,1.0
3132,Endothelial/Vascular,AC022568.1,-0.09134612,0.9282873,0.9272175712117171,1.0
3133,Endothelial/Vascular,CCL3L1,-0.09223298,1.3551675,0.9265129375259753,1.0
3134,Endothelial/Vascular,HLA-DOA,-0.09255187,1.6448059,0.9262595793677835,1.0
3135,Endothelial/Vascular,VIP,-0.09295922,-1.831542,0.9259359575637596,1.0
3136,Endothelial/Vascular,MORC1,-0.093077935,2.8430507,0.9258416472273702,1.0
3137,Endothelial/Vascular,LINC02476,-0.09400669,1.1150031,0.9251038436082651,1.0
3138,Endothelial/Vascular,CIITA,-0.09482604,-0.31556886,0.9244530026464414,1.0
3139,Endothelial/Vascular,PYHIN1,-0.095119335,2.3857622,0.924220043432911,1.0
3140,Endothelial/Vascular,PLA2G5,-0.09518684,0.4555628,0.9241664267554498,1.0
3141,Endothelial/Vascular,CLEC17A,-0.09607369,1.7838628,0.9234620466307814,1.0
3142,Endothelial/Vascular,LINC01876,-0.096927956,0.14940764,0.9227836059797856,1.0
3143,Endothelial/Vascular,MEP1A,-0.09755411,1.4652346,0.9222863649662738,1.0
3144,Endothelial/Vascular,FGF2,-0.09808949,-10.956489,0.9218612387363989,1.0
3145,Endothelial/Vascular,IL7,-0.09952335,,0.9207227500866764,1.0
3146,Endothelial/Vascular,LCK,-0.10198839,1.3580897,0.9187658916779204,1.0
3147,Endothelial/Vascular,MED7,-0.10287525,1.0509117,0.9180619858392163,1.0
3148,Endothelial/Vascular,TIGIT,-0.1037621,1.4089211,0.9173581442187664,1.0
3149,Endothelial/Vascular,LINC01703,-0.104357995,0.91988856,0.9168852581100986,1.0
3150,Endothelial/Vascular,OSM,-0.10819638,1.4776736,0.913839918553458,1.0
3151,Endothelial/Vascular,BATF,-0.11206968,,0.9107681592080388,1.0
3152,Endothelial/Vascular,ODC1,-0.11238159,,0.9105208513645304,1.0
3153,Endothelial/Vascular,GTSE1,-0.11263066,1.0041186,0.9103233804294761,1.0
3154,Endothelial/Vascular,LINC00944,-0.11263066,1.3744881,0.9103233804294761,1.0
3155,Endothelial/Vascular,CENPF,-0.112740055,1.055294,0.9102366426101594,1.0
3156,Endothelial/Vascular,IL7R,-0.11351751,1.8273416,0.9096202813219745,1.0
3157,Endothelial/Vascular,PRF1,-0.11351751,2.013253,0.9096202813219745,1.0
3158,Endothelial/Vascular,GNA14-AS1,-0.1138783,0.19374768,0.9093342638511904,1.0
3159,Endothelial/Vascular,CALCR,-0.114404365,1.1588714,0.9089172529944479,1.0
3160,Endothelial/Vascular,LAG3,-0.11529122,1.5332427,0.908214295992656,1.0
3161,Endothelial/Vascular,CD2,-0.11617808,1.9996037,0.9075114108621906,1.0
3162,Endothelial/Vascular,CHRNA1,-0.11617808,1.4070127,0.9075114108621906,1.0
3163,Endothelial/Vascular,NFKBID,-0.116471365,1.7494963,0.9072789765692629,1.0
3164,Endothelial/Vascular,GRAP2,-0.11725115,2.0762403,0.9066610351753482,1.0
3165,Endothelial/Vascular,SIGLEC1,-0.12061235,1.1702425,0.9039980823635911,1.0
3166,Endothelial/Vascular,PAX5,-0.12061235,1.506841,0.9039980823635911,1.0
3167,Endothelial/Vascular,IL1A,-0.12327292,1.718514,0.9018909826009578,1.0
3168,Endothelial/Vascular,GPX7,-0.12409693,-1.1845764,0.9012385294769322,1.0
3169,Endothelial/Vascular,AC007384.1,-0.12504663,1.3725394,0.9004866323883807,1.0
3170,Endothelial/Vascular,CD7,-0.12504663,1.8923154,0.9004866323883807,1.0
3171,Endothelial/Vascular,LILRB2,-0.12682034,1.6054947,0.899082593621286,1.0
3172,Endothelial/Vascular,S100A4,-0.1277072,2.014414,0.8983806923883848,1.0
3173,Endothelial/Vascular,GPR84,-0.12859406,1.3526171,0.8976788706467936,1.0
3174,Endothelial/Vascular,TPO,-0.13036777,1.4432957,0.8962754678090592,1.0
3175,Endothelial/Vascular,HIST1H2BH,-0.13214147,2.2711346,0.8948723894492334,1.0
3176,Endothelial/Vascular,POSTN,-0.132749,0.78239983,0.8943918828741199,1.0
3177,Endothelial/Vascular,LINC01841,-0.13391751,0.70446736,0.8934677992446977,1.0
3178,Endothelial/Vascular,LINC02506,-0.13480204,1.6583269,0.892768389794337,1.0
3179,Endothelial/Vascular,NOX4,-0.1374952,,0.8906393878072735,1.0
3180,Endothelial/Vascular,AL139125.1,-0.1375208,0.9664809,0.8906191504060366,1.0
3181,Endothelial/Vascular,AC103591.3,-0.13965997,,0.8889286604523805,1.0
3182,Endothelial/Vascular,FCGR2B,-0.14101003,1.8909243,0.8878620165436013,1.0
3183,Endothelial/Vascular,AC069277.1,-0.14607047,1.40241,0.8838657632983795,1.0
3184,Endothelial/Vascular,GAB3,-0.14774409,,0.8825447402378275,1.0
3185,Endothelial/Vascular,LIPH,-0.14813747,1.4237978,0.8822342827851793,1.0
3186,Endothelial/Vascular,CLEC9A,-0.14921519,2.633686,0.8813838324012843,1.0
3187,Endothelial/Vascular,ZNRF3,-0.15125659,,0.8797733117326766,1.0
3188,Endothelial/Vascular,AP001267.2,-0.15253915,2.015454,0.8787617105827252,1.0
3189,Endothelial/Vascular,CRLF2,-0.153426,1.086511,0.878062334309923,1.0
3190,Endothelial/Vascular,CLECL1,-0.15369603,,0.8778494197227127,1.0
3191,Endothelial/Vascular,PRELID2,-0.15501583,1.5890361,0.8768088353328019,1.0
3192,Endothelial/Vascular,IL1B,-0.15506472,,0.8767702992473979,1.0
3193,Endothelial/Vascular,HOTAIRM1,-0.15697344,1.888808,0.8752657861407892,1.0
3194,Endothelial/Vascular,TGFB2,-0.15836075,,0.8741725445212847,1.0
3195,Endothelial/Vascular,CLEC5A,-0.15874714,1.0308621,0.8738680937215623,1.0
3196,Endothelial/Vascular,TAGAP,-0.16042309,4.611714,0.8725478009544584,1.0
3197,Endothelial/Vascular,RGS18,-0.16882378,,0.8659352545264684,1.0
3198,Endothelial/Vascular,LINC02432,-0.17382368,2.3818834,0.8620040273099012,1.0
3199,Endothelial/Vascular,CD48,-0.18091853,3.4569046,0.8564315219829941,1.0
3200,Endothelial/Vascular,OVCH1-AS1,-0.1823524,1.8779829,0.8553061796654023,1.0
3201,Endothelial/Vascular,LINC00351,-0.18661442,1.5163107,0.8519629548292378,1.0
3202,Endothelial/Vascular,LINC02100,-0.1911325,2.5101871,0.8484217844700171,1.0
3203,Endothelial/Vascular,AC022784.6,-0.1915608,1.3597316,0.8480862514502632,1.0
3204,Endothelial/Vascular,TMSB4X,-0.19245464,1.5959183,0.8473860973670506,1.0
3205,Endothelial/Vascular,BRDT,-0.19490105,1.8210518,0.8454704077160544,1.0
3206,Endothelial/Vascular,FPR3,-0.19510822,2.5546727,0.8453082264956246,1.0
3207,Endothelial/Vascular,TRG-AS1,-0.19599508,2.0567896,0.844614019270638,1.0
3208,Endothelial/Vascular,CXorf21,-0.19824363,,0.8428544452902057,1.0
3209,Endothelial/Vascular,CKS2,-0.20126034,-1.4939375,0.8404950079020783,1.0
3210,Endothelial/Vascular,ARRDC5,-0.20131621,2.5800786,0.8404513280591271,1.0
3211,Endothelial/Vascular,MTRNR2L8,-0.20397446,-0.46721637,0.8383734656959995,1.0
3212,Endothelial/Vascular,ARHGAP18,-0.20425843,1.479217,0.8381515537480597,1.0
3213,Endothelial/Vascular,TYMP,-0.20664898,-2.2992811,0.8362840036172781,1.0
3214,Endothelial/Vascular,AC006369.1,-0.2075242,0.8789014,0.8356004958117806,1.0
3215,Endothelial/Vascular,DUSP2,-0.20771506,,0.8354514494097416,1.0
3216,Endothelial/Vascular,P2RY8,-0.2080945,2.4902952,0.8351551917974301,1.0
3217,Endothelial/Vascular,AL365273.2,-0.20989613,,0.8337487424474397,1.0
3218,Endothelial/Vascular,MRC1,-0.20996596,1.7291299,0.8336942395834478,1.0
3219,Endothelial/Vascular,LINC02513,-0.21018477,6.04403,0.8335234691188822,1.0
3220,Endothelial/Vascular,SUSD3,-0.21378572,3.8238952,0.8307141572282322,1.0
3221,Endothelial/Vascular,DENND2D,-0.21606454,,0.8289374333668771,1.0
3222,Endothelial/Vascular,AC068992.1,-0.21639276,1.9673774,0.8286816134205405,1.0
3223,Endothelial/Vascular,IL4I1,-0.21657199,,0.8285419179974659,1.0
3224,Endothelial/Vascular,TNC,-0.21815483,1.0294617,0.8273084800058983,1.0
3225,Endothelial/Vascular,AL138720.1,-0.2187903,1.7981812,0.8268134105632963,1.0
3226,Endothelial/Vascular,HIST1H2BF,-0.22880873,6.962286,0.8190175793517772,1.0
3227,Endothelial/Vascular,AC113137.1,-0.22880873,2.0549772,0.8190175793517772,1.0
3228,Endothelial/Vascular,AC025810.1,-0.23058245,1.9584922,0.8176392081518993,1.0
3229,Endothelial/Vascular,LINC02015,-0.2314693,1.8866841,0.8169502336529347,1.0
3230,Endothelial/Vascular,TNFSF8,-0.2314693,3.1214364,0.8169502336529347,1.0
3231,Endothelial/Vascular,AC004704.1,-0.23235616,2.195702,0.8162614005720155,1.0
3232,Endothelial/Vascular,HIST1H1D,-0.235864,,0.8135381994773697,1.0
3233,Endothelial/Vascular,REL,-0.24183457,1.1146127,0.8089083517551964,1.0
3234,Endothelial/Vascular,LINC01446,-0.24299842,,0.8080066204770006,1.0
3235,Endothelial/Vascular,AC128685.1,-0.2438201,,0.807370151684194,1.0
3236,Endothelial/Vascular,MS4A14,-0.24821481,3.4922662,0.8039682098070473,1.0
3237,Endothelial/Vascular,ITK,-0.25009325,2.2163785,0.802515223768926,1.0
3238,Endothelial/Vascular,MYBPH,-0.25452754,2.2719834,0.7990880280144521,1.0
3239,Endothelial/Vascular,LILRA2,-0.2571881,3.4148705,0.7970335621656117,1.0
3240,Endothelial/Vascular,ADGRG5,-0.25807497,2.7220693,0.7963490518389481,1.0
3241,Endothelial/Vascular,HIST1H2BJ,-0.25893155,,0.7956880462254621,1.0
3242,Endothelial/Vascular,AC084871.2,-0.2602281,,0.7946878357597746,1.0
3243,Endothelial/Vascular,FAM129A,-0.26201576,-0.94440246,0.793309284150153,1.0
3244,Endothelial/Vascular,CCL4,-0.2669435,6.016617,0.7895126470515648,1.0
3245,Endothelial/Vascular,GPR183,-0.26717162,,0.7893370136296932,1.0
3246,Endothelial/Vascular,DAPP1,-0.27206215,,0.7855742366049956,1.0
3247,Endothelial/Vascular,SELL,-0.2731445,,0.78474212009897,1.0
3248,Endothelial/Vascular,RHOH,-0.2744015,,0.7837761000002845,1.0
3249,Endothelial/Vascular,DHRS9,-0.27758577,,0.7813303432703247,1.0
3250,Endothelial/Vascular,AC092343.1,-0.27977383,2.821275,0.7796510305990298,1.0
3251,Endothelial/Vascular,HLA-DQA1,-0.2819875,,0.7779531122235352,1.0
3252,Endothelial/Vascular,CARTPT,-0.28468063,3.5458078,0.7758888302196274,1.0
3253,Endothelial/Vascular,ATF5,-0.2867686,,0.7742895198270965,1.0
3254,Endothelial/Vascular,LINC01091,-0.2881396,2.0640774,0.7732398797766158,1.0
3255,Endothelial/Vascular,ACPP,-0.29007858,,0.7717561224903576,1.0
3256,Endothelial/Vascular,MCOLN2,-0.2905837,2.5238433,0.7713697342566596,1.0
3257,Endothelial/Vascular,CCL4L2,-0.2953229,3.1898713,0.7677472254810788,1.0
3258,Endothelial/Vascular,CXCL16,-0.29569766,,0.7674609849176044,1.0
3259,Endothelial/Vascular,AC245140.2,-0.29732472,1.5955561,0.7662186068862415,1.0
3260,Endothelial/Vascular,HMOX1,-0.30268076,,0.7621331511327016,1.0
3261,Endothelial/Vascular,AC007100.1,-0.30391678,3.9117494,0.7611912895916225,1.0
3262,Endothelial/Vascular,AC069185.1,-0.30419144,1.7770813,0.7609820350195557,1.0
3263,Endothelial/Vascular,STAB1,-0.30435672,,0.7608561360310504,1.0
3264,Endothelial/Vascular,PAPPA,-0.3097151,,0.7567776204542781,1.0
3265,Endothelial/Vascular,HIST1H1C,-0.3111094,,0.7557174605434664,1.0
3266,Endothelial/Vascular,S100A8,-0.31217316,,0.7549089331197124,1.0
3267,Endothelial/Vascular,CNBD1,-0.31613258,0.93987805,0.751901878392358,1.0
3268,Endothelial/Vascular,NALCN-AS1,-0.31627458,,0.7517941112398765,1.0
3269,Endothelial/Vascular,GNLY,-0.32277584,3.7160015,0.7468650038399598,1.0
3270,Endothelial/Vascular,AC092100.1,-0.32281542,2.3527882,0.7468350335599574,1.0
3271,Endothelial/Vascular,IL33,-0.3238047,0.35143197,0.7460859010926951,1.0
3272,Endothelial/Vascular,CHODL,-0.3266701,1.8842299,0.7439174172139492,1.0
3273,Endothelial/Vascular,CD74,-0.3274778,-5.1130958,0.743306520769059,1.0
3274,Endothelial/Vascular,MEPE,-0.3352314,2.8507416,0.7374505383001104,1.0
3275,Endothelial/Vascular,CLEC19A,-0.33611825,5.4753013,0.7367816935686711,1.0
3276,Endothelial/Vascular,RAC2,-0.33611825,,0.7367816935686711,1.0
3277,Endothelial/Vascular,CR1L,-0.33877882,1.8951796,0.7347763573097486,1.0
3278,Endothelial/Vascular,AL355838.1,-0.34232625,2.0389113,0.7321053881936475,1.0
3279,Endothelial/Vascular,LINC01480,-0.34587365,,0.7294376606655311,1.0
3280,Endothelial/Vascular,PPP1R3C,-0.3467,,0.7288167098540146,1.0
3281,Endothelial/Vascular,BCL2A1,-0.34764737,,0.7281050217503768,1.0
3282,Endothelial/Vascular,PLAC8,-0.34903005,,0.7270667625811089,1.0
3283,Endothelial/Vascular,LINC00866,-0.34942108,2.2058387,0.7267732043215256,1.0
3284,Endothelial/Vascular,UNC93B1,-0.35016596,,0.7262141567261784,1.0
3285,Endothelial/Vascular,P2RY13,-0.3511948,3.500179,0.725442212059959,1.0
3286,Endothelial/Vascular,EBI3,-0.3524378,,0.7245099631771004,1.0
3287,Endothelial/Vascular,ANGPTL5,-0.35385537,2.737836,0.7234472788900215,1.0
3288,Endothelial/Vascular,STXBP2,-0.35536373,,0.7223171261834433,1.0
3289,Endothelial/Vascular,NABP1,-0.35722122,,0.7209261964156308,1.0
3290,Endothelial/Vascular,LINC02008,-0.3585969,0.78511107,0.7198966661843589,1.0
