,group,names,scores,logfoldchanges,pvals,pvals_adj
32398,16,AC021422.1,-0.011255147,0.21906437,0.9910198812750849,0.9996650585575229
32399,16,AC012507.1,-0.011255147,0.21347542,0.9910198812750849,0.9996650585575229
32400,16,HOXA-AS2,-0.011255147,0.1984902,0.9910198812750849,0.9996650585575229
32401,16,NCR3,-0.011674934,0.13161477,0.9906849618380574,0.9996650585575229
32402,16,AL132708.1,-0.012505719,0.24845292,0.9900221397196488,0.9996650585575229
32403,16,AC113192.2,-0.012505719,0.20180824,0.9900221397196488,0.9996650585575229
32404,16,HIST1H2AH,-0.012505719,0.21005796,0.9900221397196488,0.9996650585575229
32405,16,ANO9,-0.012861918,0.047445465,0.9897379573344961,0.9996650585575229
32406,16,AL445070.1,-0.013756291,0.21966894,0.9890244137680698,0.9996650585575229
32407,16,AC090707.1,-0.013756291,0.25188538,0.9890244137680698,0.9996650585575229
32408,16,LINC02032,-0.013756291,0.21332511,0.9890244137680698,0.9996650585575229
32409,16,AC003958.2,-0.013756291,0.26312268,0.9890244137680698,0.9996650585575229
32410,16,LINC02490,-0.013756291,0.23685615,0.9890244137680698,0.9996650585575229
32411,16,HBB,-0.014906569,0.007176363,0.9881067189880354,0.9996650585575229
32412,16,CSAG1,-0.0150068635,0.23200683,0.9880267049804516,0.9996650585575229
32413,16,AC107892.1,-0.0150068635,0.22129923,0.9880267049804516,0.9996650585575229
32414,16,AL008638.6,-0.0150068635,0.25681093,0.9880267049804516,0.9996650585575229
32415,16,SAGE1,-0.0150068635,0.24469425,0.9880267049804516,0.9996650585575229
32416,16,SIT1,-0.0150068635,0.22489725,0.9880267049804516,0.9996650585575229
32417,16,LINC01961,-0.0150068635,0.26359847,0.9880267049804516,0.9996650585575229
32418,16,CCR2,-0.0150068635,0.22412428,0.9880267049804516,0.9996650585575229
32419,16,AL390719.2,-0.0150068635,0.22960398,0.9880267049804516,0.9996650585575229
32420,16,AC092958.2,-0.0150068635,0.2495879,0.9880267049804516,0.9996650585575229
32421,16,AL138902.1,-0.015007897,0.114234254,0.9880258800944013,0.9996650585575229
32422,16,LINC00210,-0.01542665,0.1716095,0.9876918023061443,0.9996650585575229
32423,16,TBX21,-0.016249163,0.11323432,0.98703561387671,0.9996650585575229
32424,16,LINC02084,-0.016257435,0.23494063,0.9870290149168176,0.9996650585575229
32425,16,CCR4,-0.016257435,0.26230317,0.9870290149168176,0.9996650585575229
32426,16,AC084211.1,-0.016257435,0.24242793,0.9870290149168176,0.9996650585575229
32427,16,TRGV2,-0.016257435,0.24288282,0.9870290149168176,0.9996650585575229
32428,16,PFN3,-0.016257435,0.25810137,0.9870290149168176,0.9996650585575229
32429,16,AC106739.2,-0.016257435,0.23097615,0.9870290149168176,0.9996650585575229
32430,16,PKHD1L1,-0.01703342,0.114393316,0.9864099540005608,0.9996650585575229
32431,16,AC108693.2,-0.017508008,0.27567336,0.9860313451371032,0.9996650585575229
32432,16,AL357033.4,-0.017508008,0.26171783,0.9860313451371032,0.9996650585575229
32433,16,TMEM251,-0.017508008,0.27831325,0.9860313451371032,0.9996650585575229
32434,16,IGHA1,-0.017508008,0.29839447,0.9860313451371032,0.9996650585575229
32435,16,KIR2DL4,-0.017508008,0.23718277,0.9860313451371032,0.9996650585575229
32436,16,SPTA1,-0.017508008,0.31548357,0.9860313451371032,0.9996650585575229
32437,16,MFSD6L,-0.017508008,0.24266706,0.9860313451371032,0.9996650585575229
32438,16,GPRC5A,-0.018277789,-0.1343363,0.9854172466379931,0.9996650585575229
32439,16,FASLG,-0.018758578,0.24994938,0.9850336972011488,0.9996650585575229
32440,16,NAT2,-0.018758578,0.26249725,0.9850336972011488,0.9996650585575229
32441,16,S1PR4,-0.019177848,0.1791484,0.9846992284159566,0.9996650585575229
32442,16,C19orf33,-0.021259723,0.2868715,0.9830384730993613,0.9996650585575229
32443,16,CD40LG,-0.021259723,0.26545572,0.9830384730993613,0.9996650585575229
32444,16,MPZL2,-0.02167951,0.19816445,0.9827036088353067,0.9996650585575229
32445,16,OR52K2,-0.022510294,0.28096363,0.9820409000526673,0.9996650585575229
32446,16,AL663074.1,-0.022510294,0.32136437,0.9820409000526673,0.9996650585575229
32447,16,HIST1H2AI,-0.022510294,0.27914318,0.9820409000526673,0.9996650585575229
32448,16,AL138720.1,-0.022801355,,0.9818087280730261,0.9996650585575229
32449,16,P2RY10,-0.023760866,0.29307845,0.9810433550879967,0.9996650585575229
32450,16,AC138207.5,-0.023760866,0.29188344,0.9810433550879967,0.9996650585575229
32451,16,LHB,-0.023760866,0.29049823,0.9810433550879967,0.9996650585575229
32452,16,SELE,-0.024106726,0.14067209,0.9807674786577327,0.9996650585575229
32453,16,AC099687.1,-0.025011439,0.3225954,0.9800458397646041,0.9996650585575229
32454,16,CXCL11,-0.025011439,0.30539784,0.9800458397646041,0.9996650585575229
32455,16,TRABD2B,-0.025338687,-0.4633105,0.979784816658385,0.9996650585575229
32456,16,AC008514.1,-0.026262011,0.32919782,0.9790483556416054,0.9996650585575229
32457,16,C7orf71,-0.026262011,0.34015614,0.9790483556416054,0.9996650585575229
32458,16,AL355310.2,-0.026262011,0.34620267,0.9790483556416054,0.9996650585575229
32459,16,AC007950.1,-0.026262011,0.32520515,0.9790483556416054,0.9996650585575229
32460,16,ICOS,-0.026680764,0.23673151,0.9787143562136125,0.9996650585575229
32461,16,CCL22,-0.027512582,0.32982874,0.9780509042779699,0.9996650585575229
32462,16,LINC00676,-0.027512582,0.30378434,0.9780509042779699,0.9996650585575229
32463,16,BX255923.1,-0.028763155,0.35344508,0.9770534872325134,0.9996650585575229
32464,16,SLAMF1,-0.029598592,0.22078282,0.9763871880081197,0.9996650585575229
32465,16,KREMEN2,-0.029602729,0.25792292,0.9763838895377084,0.9996650585575229
32466,16,AC073072.1,-0.030013727,0.33331627,0.9760561060638906,0.9996650585575229
32467,16,FCRL2,-0.030013727,0.34275916,0.9760561060638906,0.9996650585575229
32468,16,F2RL3,-0.030013727,0.3618715,0.9760561060638906,0.9996650585575229
32469,16,COX4I2,-0.03251487,0.34993625,0.9740614575909167,0.9996650585575229
32470,16,MS4A1,-0.03251487,0.35418975,0.9740614575909167,0.9996650585575229
32471,16,AL355493.2,-0.03251487,0.37560913,0.9740614575909167,0.9996650585575229
32472,16,AC009154.1,-0.03251487,0.3633257,0.9740614575909167,0.9996650585575229
32473,16,TRDC,-0.03251487,0.37251255,0.9740614575909167,0.9996650585575229
32474,16,GCC2-AS1,-0.033423718,,0.9733366951279738,0.9996650585575229
32475,16,MAT1A,-0.033765443,0.39424473,0.9730641934030043,0.9996650585575229
32476,16,LINC00602,-0.035016015,0.4365021,0.9720669713247888,0.9996650585575229
32477,16,ZNF683,-0.035016015,0.38238642,0.9720669713247888,0.9996650585575229
32478,16,LINC02446,-0.035016015,0.43762037,0.9720669713247888,0.9996650585575229
32479,16,GFI1,-0.035434768,0.30054656,0.9717330620801286,0.9996650585575229
32480,16,VWF,-0.035965703,-0.28019238,0.9713097052675779,0.9996650585575229
32481,16,XCL1,-0.036266588,0.39841488,0.9710697929140105,0.9996650585575229
32482,16,TNF,-0.03663726,0.21070924,0.9707742343892065,0.9996650585575229
32483,16,CCDC42,-0.036686372,0.33263087,0.9707350742154679,0.9996650585575229
32484,16,AC020659.1,-0.037517156,0.41003135,0.970072659728205,0.9996650585575229
32485,16,SOX17,-0.03876773,0.3781624,0.9690755733246956,0.9996650585575229
32486,16,DSC3,-0.039187517,0.34666014,0.9687408862089808,0.9996650585575229
32487,16,FCRL5,-0.0400183,0.47341844,0.9680785352605865,0.9996650585575229
32488,16,AC013264.1,-0.0400183,0.41462052,0.9680785352605865,0.9996650585575229
32489,16,AC010976.2,-0.0400183,0.398894,0.9680785352605865,0.9996650585575229
32490,16,CD3D,-0.041268874,0.39117578,0.9670815470927548,0.9996650585575229
32491,16,CD19,-0.041268874,0.39910612,0.9670815470927548,0.9996650585575229
32492,16,CD3E,-0.042100176,0.29908356,0.9664188400486953,0.9996650585575229
32493,16,CCL5,-0.042384,0.12530209,0.9661925852825026,0.9996650585575229
32494,16,CCL1,-0.04377002,0.4531348,0.9650877266722564,0.9996650585575229
32495,16,GZMK,-0.04377002,0.40002242,0.9650877266722564,0.9996650585575229
32496,16,HIST1H3J,-0.044187736,0.36155644,0.9647547573409267,0.9996650585575229
32497,16,MED7,-0.045435205,0.17603634,0.96376041915697,0.9996650585575229
32498,16,ALAS2,-0.04627116,0.45054027,0.9630941245134083,0.9996650585575229
32499,16,GZMB,-0.0466894,0.3585645,0.9627607808070923,0.9996650585575229
32500,16,MZB1,-0.046689913,0.4188469,0.9627603687669719,0.9996650585575229
32501,16,MKI67,-0.047521733,0.43501124,0.9620974091716802,0.9996650585575229
32502,16,UBASH3A,-0.04793997,0.37126726,0.9617640851016959,0.9996650585575229
32503,16,FGFBP2,-0.048772305,0.46960565,0.961100753062325,0.9996650585575229
32504,16,CLEC4E,-0.048772305,0.44113252,0.961100753062325,0.9996650585575229
32505,16,CTLA4,-0.050022878,0.444236,0.9601041577404293,0.9996650585575229
32506,16,IGHGP,-0.050022878,0.5573086,0.9601041577404293,0.9996650585575229
32507,16,AC108879.1,-0.050442666,0.41505402,0.9597696386082137,0.9996650585575229
32508,16,TBC1D10C,-0.050557435,0.14709392,0.9596781826375954,0.9996650585575229
32509,16,LY9,-0.050844874,0.34923437,0.9594491330787046,0.9996650585575229
32510,16,CST7,-0.051258974,0.3296155,0.959119159298406,0.9996650585575229
32511,16,XIRP1,-0.05127345,0.45574185,0.9591076247607945,0.9996650585575229
32512,16,CCL4,-0.05206081,1.0018317,0.9584802412659236,0.9996650585575229
32513,16,MAP1LC3C,-0.052524023,0.4919231,0.9581111556779298,0.9996650585575229
32514,16,AL136987.1,-0.052942257,0.4005622,0.9577779153533923,0.9996650585575229
32515,16,FENDRR,-0.05376787,0.35178462,0.9571201066625765,0.9996650585575229
32516,16,COL3A1,-0.05544185,0.42249948,0.9557864556538813,0.9996650585575229
32517,16,PDCD1,-0.055442885,0.41262007,0.9557856319418941,0.9996650585575229
32518,16,SULT1B1,-0.055443916,0.45055798,0.9557848082299543,0.9996650585575229
32519,16,FOXC2,-0.056275737,0.4769377,0.9551221473505124,0.9996650585575229
32520,16,HMGA1P4,-0.056275737,0.47182927,0.9551221473505124,0.9996650585575229
32521,16,FCRL6,-0.05752631,0.50018793,0.954125949393721,0.9996650585575229
32522,16,LINC01871,-0.05752631,0.51057726,0.954125949393721,0.9996650585575229
32523,16,ADH1B,-0.05877688,0.49495527,0.9531298231016074,0.9996650585575229
32524,16,LINC01854,-0.05877688,0.5000237,0.9531298231016074,0.9996650585575229
32525,16,CXCL3,-0.06044517,0.4773352,0.9518010826462524,0.9996650585575229
32526,16,CXCL10,-0.061278023,0.51686263,0.9511377917214833,0.9996650585575229
32527,16,HBA2,-0.06160941,0.40027317,0.950873884609047,0.9996650585575229
32528,16,LIPH,-0.0623156,-0.45992863,0.9503115046244387,0.9996650585575229
32529,16,LINC01644,-0.062528595,0.55267733,0.950141889737642,0.9996650585575229
32530,16,DOK2,-0.062528595,0.51457113,0.950141889737642,0.9996650585575229
32531,16,AURKB,-0.062528595,0.53880435,0.950141889737642,0.9996650585575229
32532,16,NLRP6,-0.062528595,0.49257246,0.950141889737642,0.9996650585575229
32533,16,IGHG2,-0.062528595,0.60988456,0.950141889737642,0.9996650585575229
32534,16,OASL,-0.063353695,0.45383218,0.9494848592885743,0.9996650585575229
32535,16,HSH2D,-0.06441402,0.13544232,0.9486405680157646,0.9996650585575229
32536,16,AC010737.1,-0.0646115,0.47422716,0.9484833245933337,0.9996650585575229
32537,16,TRBC1,-0.06502974,0.49765033,0.9481503209401533,0.9996650585575229
32538,16,IL10,-0.06669855,0.479373,0.946821690059081,0.9996650585575229
32539,16,AC093817.1,-0.067530885,0.6081997,0.9461590760423019,0.9996650585575229
32540,16,IL7R,-0.06807113,0.45692784,0.945729014176936,0.9996650585575229
32541,16,TREM1,-0.068361156,0.45062265,0.9454981453758858,0.9996650585575229
32542,16,HOXB3,-0.06878146,0.51923096,0.9451635789315844,0.9996650585575229
32543,16,TDRD15,-0.06878146,0.57206625,0.9451635789315844,0.9996650585575229
32544,16,SLC1A7,-0.06920021,0.5258917,0.9448302566681458,0.9996650585575229
32545,16,AL021807.1,-0.07003203,0.5646898,0.9441681674460105,0.9996650585575229
32546,16,CYP19A1,-0.071086146,0.35025662,0.9433291925042505,0.9996650585575229
32547,16,FOXF1,-0.0712826,0.53923583,0.943172843134834,0.9996650585575229
32548,16,GATA3,-0.0712826,0.56459767,0.943172843134834,0.9996650585575229
32549,16,CCL8,-0.0712826,0.55740803,0.943172843134834,0.9996650585575229
32550,16,TRGC1,-0.0712826,0.54626375,0.943172843134834,0.9996650585575229
32551,16,CLEC10A,-0.071699806,0.5761552,0.9428408137172009,0.9996650585575229
32552,16,GADL1,-0.071700834,0.58373624,0.942839990856113,0.9996650585575229
32553,16,GZMH,-0.072533175,0.5385314,0.9421776075469003,0.9996650585575229
32554,16,EOMES,-0.072533175,0.5454935,0.9421776075469003,0.9996650585575229
32555,16,EPO,-0.072533175,0.59319514,0.9421776075469003,0.9996650585575229
32556,16,LILRA4,-0.072533175,0.54190487,0.9421776075469003,0.9996650585575229
32557,16,STC1,-0.07416528,0.4298839,0.940878876782985,0.9996650585575229
32558,16,CSF3,-0.07544273,0.5503636,0.93986246308714,0.9996650585575229
32559,16,HOXC4,-0.076284885,0.5501707,0.9391924486047355,0.9996650585575229
32560,16,JCHAIN,-0.07670054,0.66176575,0.9388617758924381,0.9996650585575229
32561,16,ANXA2,-0.077183396,,0.9384776494396426,0.9996650585575229
32562,16,RAB42,-0.077511676,0.4857653,0.938216500973655,0.9996650585575229
32563,16,MARCO,-0.07753546,0.61644435,0.9381975833898094,0.9996650585575229
32564,16,CD3G,-0.07753546,0.5923007,0.9381975833898094,0.9996650585575229
32565,16,SMPDL3B,-0.07961734,0.60019195,0.9365416086791405,0.9996650585575229
32566,16,PEAK3,-0.079998866,0.5221067,0.9362381593749066,0.9996650585575229
32567,16,RASSF10,-0.0800366,0.60361123,0.9362081438894791,0.9996650585575229
32568,16,LINC01693,-0.0800366,0.59000945,0.9362081438894791,0.9996650585575229
32569,16,UPK1B,-0.08050085,0.49391562,0.9358389197320605,0.9996650585575229
32570,16,IL6,-0.081287175,0.59928703,0.9352135726961037,0.9996650585575229
32571,16,AL596442.2,-0.081287175,0.5969802,0.9352135726961037,0.9996650585575229
32572,16,LINC02548,-0.08250311,0.57195914,0.9342466454578386,0.9996650585575229
32573,16,AC005515.2,-0.08253775,0.66054654,0.9342191026011688,0.9996650585575229
32574,16,VCAM1,-0.08295133,0.5874284,0.9338902387633123,0.9996650585575229
32575,16,AC093010.2,-0.08378832,0.6904898,0.9332247351495196,0.9996650585575229
32576,16,AL161757.4,-0.084609285,0.5843894,0.9325720196826641,0.9996650585575229
32577,16,FHL5,-0.085455574,0.65587425,0.9318992112125515,0.9996650585575229
32578,16,C2CD4B,-0.086289465,0.6461711,0.9312363143530518,0.9996650585575229
32579,16,CSTA,-0.086289465,0.6562647,0.9312363143530518,0.9996650585575229
32580,16,TRAT1,-0.08670253,0.60027504,0.9309079658455425,0.9996650585575229
32581,16,TOP2A,-0.087954655,0.6372019,0.9299127186688654,0.9996650585575229
32582,16,AC006369.1,-0.088809736,,0.9292331206012041,0.9996650585575229
32583,16,AC084871.2,-0.08936342,1.08916,0.9287930939676841,0.9996650585575229
32584,16,IGLC3,-0.090041175,0.7529971,0.9282544915761208,0.9996650585575229
32585,16,U62317.5,-0.090457864,0.5892969,0.927923376275673,0.9996650585575229
32586,16,TNFSF15,-0.0904589,0.6319039,0.9279225546651164,0.9996650585575229
32587,16,AC008080.4,-0.09129175,0.6785596,0.9272607723985334,0.9996650585575229
32588,16,GRHL3,-0.09295901,0.6451834,0.9259361271325335,0.9996650585575229
32589,16,CCL20,-0.09379289,0.66283697,0.925273675914205,0.9996650585575229
32590,16,Z98257.1,-0.09379289,0.6438079,0.925273675914205,0.9996650585575229
32591,16,JAML,-0.09420389,0.615258,0.9249471923311559,0.9996650585575229
32592,16,LINC00996,-0.09545343,0.632927,0.9239546779663226,0.9996650585575229
32593,16,CD28,-0.09629404,0.7018339,0.9232870455269774,0.9996650585575229
32594,16,LINC02172,-0.096701935,0.6716201,0.9229631031048803,0.9996650585575229
32595,16,SUCNR1,-0.09754461,0.6457311,0.922293908968722,0.9996650585575229
32596,16,WDR87,-0.09796078,0.7063036,0.9219634376471091,0.9996650585575229
32597,16,NMRK2,-0.09874193,0.71879584,0.9213431732403516,0.9996650585575229
32598,16,FCRL3,-0.09879518,0.6920982,0.9213008935523662,0.9996650585575229
32599,16,NCR1,-0.10045313,0.7124958,0.9199845883429726,0.9996650585575229
32600,16,ANXA8,-0.10126634,0.60468966,0.9193390342934287,0.9996650585575229
32601,16,IL2RB,-0.101700604,0.6966973,0.9189943227905653,0.9996650585575229
32602,16,CTSW,-0.1025469,0.71390724,0.9183225895322128,0.9996650585575229
32603,16,IRF4,-0.10335028,0.68628585,0.9176849687602471,0.9996650585575229
32604,16,FCMR,-0.10379747,0.68977094,0.9173300740580741,0.9996650585575229
32605,16,IL1RN,-0.10379747,0.737218,0.9173300740580741,0.9996650585575229
32606,16,GZMA,-0.105048046,0.7021835,0.9163376874102223,0.9996650585575229
32607,16,AP001267.2,-0.105069235,0.6562023,0.9163208684166947,0.9996650585575229
32608,16,SLAMF7,-0.10629861,0.69100064,0.9153454311237563,0.9996650585575229
32609,16,KIR3DX1,-0.10629861,0.69790703,0.9153454311237563,0.9996650585575229
32610,16,AC008392.1,-0.10629861,0.75700665,0.9153454311237563,0.9996650585575229
32611,16,CXCL1,-0.10754918,0.72877204,0.9143533067331662,0.9996650585575229
32612,16,GJA4,-0.108799756,0.7004816,0.9133613157723249,0.9996650585575229
32613,16,LINC02476,-0.10907324,0.6136159,0.9131443997563307,0.9996650585575229
32614,16,MATN3,-0.10920869,0.7156863,0.9130369692661815,0.9996650585575229
32615,16,HIST1H3H,-0.11005033,0.6998409,0.9123694597744825,0.9996650585575229
32616,16,HBA1,-0.11123215,0.76573306,0.9114322628243351,0.9996650585575229
32617,16,GPR174,-0.11255147,0.7095421,0.9103861587976317,0.9996650585575229
32618,16,GATA2,-0.113802046,0.72627836,0.9093947168819408,0.9996650585575229
32619,16,CXCL8,-0.11505262,0.76718503,0.9084034160558693,0.9996650585575229
32620,16,INSRR,-0.11630319,0.8374232,0.9074122578494419,0.9996650585575229
32621,16,SLC2A1,-0.1169003,4.6186337,0.9069390602627933,0.9996650585575229
32622,16,AREG,-0.11755376,0.79240644,0.906421243792018,0.9996650585575229
32623,16,C2orf83,-0.1186937,0.6720415,0.9055180279669537,0.9996650585575229
32624,16,CD8B,-0.119210675,0.8037012,0.9051084464846433,0.9996650585575229
32625,16,AC147651.3,-0.12005491,0.8408201,0.9044396542382422,0.9996650585575229
32626,16,HBM,-0.12130548,0.84492797,0.9034490817972136,0.9996650585575229
32627,16,IL18RAP,-0.122556046,0.7648575,0.9024586596158206,0.9996650585575229
32628,16,AC092100.1,-0.12308647,-1.0066496,0.9020386255191705,0.9996650585575229
32629,16,AC105094.2,-0.12383816,0.33096153,0.9014434195152534,0.9996650585575229
32630,16,AL731571.1,-0.12462552,0.82113945,0.9008200272498955,0.9996650585575229
32631,16,FOXD1,-0.12505719,0.75841385,0.9004782721349204,0.9996650585575229
32632,16,AL355838.1,-0.12551059,0.3627243,0.900119346807664,0.9996650585575229
32633,16,TBX18,-0.12566309,0.67628145,0.8999986182457568,0.9996650585575229
32634,16,TNIP3,-0.1258554,0.78046536,0.8998463807816867,0.9996650585575229
32635,16,CYSLTR2,-0.1262721,0.651581,0.8995165455908805,0.9996650585575229
32636,16,HEMGN,-0.12672445,0.85004526,0.8991584935366286,0.9996650585575229
32637,16,AC090403.1,-0.12816113,,0.8980214566677531,0.9996650585575229
32638,16,MYCT1,-0.13005948,0.79412115,0.8965193673814414,0.9996650585575229
32639,16,AC100801.1,-0.13041982,5.215156,0.8962342902929382,0.9996650585575229
